ID;Timestamp;Output;a;b;sigma;ID_dataset
3; 0,65; 7,338212e+00;3,25;1,04;0,40;14
3; 1,25; 5,446713e+00;3,25;1,04;0,40;14
3; 1,75; 6,537933e+00;3,25;1,04;0,40;14
3; 1,85; 6,147750e+00;3,25;1,04;0,40;14
3; 2,00; 7,098890e+00;3,25;1,04;0,40;14
3; 2,05; 7,783716e+00;3,25;1,04;0,40;14
3; 2,30; 7,807946e+00;3,25;1,04;0,40;14
3; 2,50; 8,545990e+00;3,25;1,04;0,40;14
3; 2,95; 8,935025e+00;3,25;1,04;0,40;14
3; 3,15; 9,034522e+00;3,25;1,04;0,40;14
3; 3,50; 9,167756e+00;3,25;1,04;0,40;14
3; 3,55; 8,005144e+00;3,25;1,04;0,40;14
3; 3,85; 6,842120e+00;3,25;1,04;0,40;14
3; 4,05; 4,798110e+00;3,25;1,04;0,40;14
3; 4,55; 1,049938e+00;3,25;1,04;0,40;14
3; 5,30;-6,488161e-01;3,25;1,04;0,40;14
3; 6,45; 2,898527e+00;3,25;1,04;0,40;14
3; 6,60; 3,531302e+00;3,25;1,04;0,40;14
3; 6,65; 4,548414e+00;3,25;1,04;0,40;14
3; 6,70; 3,609564e+00;3,25;1,04;0,40;14
3; 6,95; 5,111199e+00;3,25;1,04;0,40;14
3; 7,45; 7,565183e+00;3,25;1,04;0,40;14
3; 9,65; 4,324141e+00;3,25;1,04;0,40;14
3; 9,75; 5,024606e+00;3,25;1,04;0,40;14
3; 9,85; 4,384679e+00;3,25;1,04;0,40;14
3; 9,90; 4,277191e+00;3,25;1,04;0,40;14
4; 0,05;-3,498526e+00;3,25;1,04;0,40;14
4; 0,25;-3,400182e+00;3,25;1,04;0,40;14
4; 0,45;-3,642275e+00;3,25;1,04;0,40;14
4; 0,55;-3,880300e+00;3,25;1,04;0,40;14
4; 0,65;-4,285147e+00;3,25;1,04;0,40;14
4; 1,25;-4,130784e+00;3,25;1,04;0,40;14
4; 1,75;-2,982466e+00;3,25;1,04;0,40;14
4; 1,85;-3,184505e+00;3,25;1,04;0,40;14
4; 2,00;-2,279397e+00;3,25;1,04;0,40;14
4; 2,05;-1,822558e+00;3,25;1,04;0,40;14
4; 2,30;-2,077378e+00;3,25;1,04;0,40;14
4; 2,50;-1,613761e+00;3,25;1,04;0,40;14
4; 2,95; 6,718332e-03;3,25;1,04;0,40;14
4; 3,15;-6,192272e-02;3,25;1,04;0,40;14
4; 3,50;-1,685837e-02;3,25;1,04;0,40;14
4; 3,55; 9,274300e-01;3,25;1,04;0,40;14
4; 3,85; 4,006111e-01;3,25;1,04;0,40;14
4; 4,05; 5,461280e-01;3,25;1,04;0,40;14
4; 4,55; 4,185526e-01;3,25;1,04;0,40;14
4; 5,30; 1,151727e+00;3,25;1,04;0,40;14
4; 6,45; 5,704477e-01;3,25;1,04;0,40;14
4; 6,60; 1,783853e-01;3,25;1,04;0,40;14
4; 6,65; 1,303873e-01;3,25;1,04;0,40;14
4; 6,70;-5,270792e-01;3,25;1,04;0,40;14
4; 6,95;-3,441732e-01;3,25;1,04;0,40;14
4; 7,45;-3,645546e-01;3,25;1,04;0,40;14
4; 9,65;-3,669837e-01;3,25;1,04;0,40;14
4; 9,75;-1,890457e-01;3,25;1,04;0,40;14
4; 9,85;-7,143860e-01;3,25;1,04;0,40;14
4; 9,90;-1,006013e+00;3,25;1,04;0,40;14
5; 0,05; 7,941221e+00;3,25;1,04;0,40;14
5; 0,25; 8,509306e+00;3,25;1,04;0,40;14
5; 0,45; 8,024501e+00;3,25;1,04;0,40;14
5; 0,55; 7,498939e+00;3,25;1,04;0,40;14
5; 0,65; 7,079101e+00;3,25;1,04;0,40;14
5; 1,25; 3,618289e+00;3,25;1,04;0,40;14
5; 1,75; 8,841008e-01;3,25;1,04;0,40;14
5; 1,85; 1,220900e+00;3,25;1,04;0,40;14
5; 2,00;-2,876079e-03;3,25;1,04;0,40;14
5; 2,05;-6,731915e-01;3,25;1,04;0,40;14
5; 2,30;-1,456738e+00;3,25;1,04;0,40;14
5; 2,50;-3,728844e+00;3,25;1,04;0,40;14
5; 2,95;-4,951385e+00;3,25;1,04;0,40;14
5; 3,15;-5,302957e+00;3,25;1,04;0,40;14
5; 3,50;-5,377722e+00;3,25;1,04;0,40;14
5; 3,55;-6,745626e+00;3,25;1,04;0,40;14
5; 3,85;-7,119216e+00;3,25;1,04;0,40;14
5; 4,05;-7,307569e+00;3,25;1,04;0,40;14
5; 4,55;-7,591822e+00;3,25;1,04;0,40;14
5; 5,30;-5,667789e+00;3,25;1,04;0,40;14
5; 6,45;-9,320361e-01;3,25;1,04;0,40;14
5; 6,60;-3,480396e-01;3,25;1,04;0,40;14
5; 6,65;-1,222806e+00;3,25;1,04;0,40;14
5; 6,70;-8,504265e-01;3,25;1,04;0,40;14
5; 6,95;-1,719547e-01;3,25;1,04;0,40;14
5; 7,45;-3,071700e-01;3,25;1,04;0,40;14
5; 9,65;-2,788777e+00;3,25;1,04;0,40;14
5; 9,75;-3,114979e+00;3,25;1,04;0,40;14
5; 9,85;-3,735643e+00;3,25;1,04;0,40;14
5; 9,90;-3,125472e+00;3,25;1,04;0,40;14
6; 0,05;-6,985727e-01;3,25;1,04;0,40;14
6; 0,25; 1,607302e-02;3,25;1,04;0,40;14
6; 0,45; 1,437380e-01;3,25;1,04;0,40;14
6; 0,55; 7,595589e-01;3,25;1,04;0,40;14
6; 0,65; 1,118683e+00;3,25;1,04;0,40;14
6; 1,25; 2,472799e+00;3,25;1,04;0,40;14
6; 1,75; 3,357180e+00;3,25;1,04;0,40;14
6; 1,85; 3,654972e+00;3,25;1,04;0,40;14
6; 2,00; 3,280912e+00;3,25;1,04;0,40;14
6; 2,05; 4,710051e+00;3,25;1,04;0,40;14
6; 2,30; 3,720155e+00;3,25;1,04;0,40;14
6; 2,50; 3,818721e+00;3,25;1,04;0,40;14
6; 2,95; 2,920402e+00;3,25;1,04;0,40;14
6; 3,15; 2,373583e+00;3,25;1,04;0,40;14
6; 3,50; 1,300906e+00;3,25;1,04;0,40;14
6; 3,55; 1,501060e+00;3,25;1,04;0,40;14
6; 3,85; 5,510644e-01;3,25;1,04;0,40;14
6; 4,05;-1,284091e-01;3,25;1,04;0,40;14
6; 4,55;-1,882711e+00;3,25;1,04;0,40;14
6; 5,30;-4,526301e+00;3,25;1,04;0,40;14
6; 6,45;-5,416221e+00;3,25;1,04;0,40;14
6; 6,60;-5,773253e+00;3,25;1,04;0,40;14
6; 6,65;-5,493079e+00;3,25;1,04;0,40;14
6; 6,70;-4,935616e+00;3,25;1,04;0,40;14
6; 6,95;-4,184128e+00;3,25;1,04;0,40;14
6; 7,45;-5,488888e+00;3,25;1,04;0,40;14
6; 9,65;-9,388035e+00;3,25;1,04;0,40;14
6; 9,75;-8,639277e+00;3,25;1,04;0,40;14
6; 9,85;-9,468606e+00;3,25;1,04;0,40;14
6; 9,90;-9,214306e+00;3,25;1,04;0,40;14
7; 0,05;-7,519058e+00;3,25;1,04;0,40;14
7; 0,25;-7,069167e+00;3,25;1,04;0,40;14
7; 0,45;-7,593734e+00;3,25;1,04;0,40;14
7; 0,55;-6,770006e+00;3,25;1,04;0,40;14
7; 0,65;-6,998607e+00;3,25;1,04;0,40;14
7; 1,25;-6,893468e+00;3,25;1,04;0,40;14
7; 1,75;-5,545408e+00;3,25;1,04;0,40;14
7; 1,85;-4,847156e+00;3,25;1,04;0,40;14
7; 2,00;-3,871537e+00;3,25;1,04;0,40;14
7; 2,05;-3,958336e+00;3,25;1,04;0,40;14
7; 2,30;-3,460068e+00;3,25;1,04;0,40;14
7; 2,50;-1,861142e+00;3,25;1,04;0,40;14
7; 2,95; 6,641104e-01;3,25;1,04;0,40;14
7; 3,15; 1,160236e+00;3,25;1,04;0,40;14
7; 3,50; 1,797507e+00;3,25;1,04;0,40;14
7; 3,55; 2,741376e+00;3,25;1,04;0,40;14
7; 3,85; 2,497368e+00;3,25;1,04;0,40;14
7; 4,05; 2,106568e+00;3,25;1,04;0,40;14
7; 4,55; 3,230735e+00;3,25;1,04;0,40;14
7; 5,30; 1,766473e+00;3,25;1,04;0,40;14
7; 6,45; 8,896225e-01;3,25;1,04;0,40;14
7; 6,60;-2,621085e-01;3,25;1,04;0,40;14
7; 6,65;-6,823640e-01;3,25;1,04;0,40;14
7; 6,70; 6,550650e-02;3,25;1,04;0,40;14
7; 6,95;-7,022219e-01;3,25;1,04;0,40;14
7; 7,45;-2,537403e+00;3,25;1,04;0,40;14
7; 9,65; 4,651836e+00;3,25;1,04;0,40;14
7; 9,75; 5,476913e+00;3,25;1,04;0,40;14
7; 9,85; 6,817532e+00;3,25;1,04;0,40;14
7; 9,90; 6,824591e+00;3,25;1,04;0,40;14
8; 0,05;-6,496137e+00;3,25;1,04;0,40;14
8; 0,25;-5,975518e+00;3,25;1,04;0,40;14
8; 0,45;-6,715636e+00;3,25;1,04;0,40;14
8; 0,55;-6,123714e+00;3,25;1,04;0,40;14
8; 0,65;-5,217470e+00;3,25;1,04;0,40;14
8; 1,25;-5,013044e+00;3,25;1,04;0,40;14
8; 1,75;-2,212484e+00;3,25;1,04;0,40;14
8; 1,85;-1,159858e+00;3,25;1,04;0,40;14
8; 2,00;-1,109124e+00;3,25;1,04;0,40;14
8; 2,05;-7,254537e-01;3,25;1,04;0,40;14
8; 2,30;-3,933578e-02;3,25;1,04;0,40;14
8; 2,50; 1,513526e+00;3,25;1,04;0,40;14
8; 2,95; 1,623531e+00;3,25;1,04;0,40;14
8; 3,15; 1,896030e+00;3,25;1,04;0,40;14
8; 3,50; 1,281328e+00;3,25;1,04;0,40;14
8; 3,55;-3,989280e-02;3,25;1,04;0,40;14
8; 3,85;-3,189775e-01;3,25;1,04;0,40;14
8; 4,05;-1,167392e+00;3,25;1,04;0,40;14
8; 4,55;-3,153378e+00;3,25;1,04;0,40;14
8; 5,30;-5,672578e+00;3,25;1,04;0,40;14
8; 6,45;-6,852112e+00;3,25;1,04;0,40;14
8; 6,60;-7,138504e+00;3,25;1,04;0,40;14
8; 6,65;-6,411025e+00;3,25;1,04;0,40;14
8; 6,70;-6,108777e+00;3,25;1,04;0,40;14
8; 6,95;-6,092754e+00;3,25;1,04;0,40;14
8; 7,45;-5,387714e+00;3,25;1,04;0,40;14
8; 9,65; 2,050948e+00;3,25;1,04;0,40;14
8; 9,75; 2,486276e+00;3,25;1,04;0,40;14
8; 9,85; 2,297178e+00;3,25;1,04;0,40;14
8; 9,90; 2,475827e+00;3,25;1,04;0,40;14
9; 0,05;-2,662313e+00;3,25;1,04;0,40;14
9; 0,25;-2,277237e+00;3,25;1,04;0,40;14
9; 0,45;-1,331806e+00;3,25;1,04;0,40;14
9; 0,55;-8,108617e-01;3,25;1,04;0,40;14
9; 0,65;-1,247385e+00;3,25;1,04;0,40;14
9; 1,25; 4,172696e+00;3,25;1,04;0,40;14
9; 1,75; 8,194038e+00;3,25;1,04;0,40;14
9; 1,85; 8,092900e+00;3,25;1,04;0,40;14
9; 2,00; 9,563470e+00;3,25;1,04;0,40;14
9; 2,05; 1,004996e+01;3,25;1,04;0,40;14
9; 2,30; 1,140477e+01;3,25;1,04;0,40;14
9; 2,50; 1,225653e+01;3,25;1,04;0,40;14
9; 2,95; 1,450763e+01;3,25;1,04;0,40;14
9; 3,15; 1,362764e+01;3,25;1,04;0,40;14
9; 3,50; 1,381302e+01;3,25;1,04;0,40;14
9; 3,55; 1,363843e+01;3,25;1,04;0,40;14
9; 3,85; 1,338327e+01;3,25;1,04;0,40;14
9; 4,05; 1,241565e+01;3,25;1,04;0,40;14
9; 4,55; 9,281452e+00;3,25;1,04;0,40;14
9; 5,30; 4,502903e+00;3,25;1,04;0,40;14
9; 6,45; 2,813838e+00;3,25;1,04;0,40;14
9; 6,60; 2,481691e+00;3,25;1,04;0,40;14
9; 6,65; 2,988258e+00;3,25;1,04;0,40;14
9; 6,70; 2,367403e+00;3,25;1,04;0,40;14
9; 6,95; 2,402923e+00;3,25;1,04;0,40;14
9; 7,45; 3,689501e+00;3,25;1,04;0,40;14
9; 9,65; 3,613380e+00;3,25;1,04;0,40;14
9; 9,75; 3,432689e+00;3,25;1,04;0,40;14
9; 9,85; 3,953669e+00;3,25;1,04;0,40;14
9; 9,90; 3,485266e+00;3,25;1,04;0,40;14
10; 0,05;-5,999000e+00;3,25;1,04;0,40;14
10; 0,25;-6,109409e+00;3,25;1,04;0,40;14
10; 0,45;-7,025543e+00;3,25;1,04;0,40;14
10; 0,55;-6,874158e+00;3,25;1,04;0,40;14
10; 0,65;-7,270405e+00;3,25;1,04;0,40;14
10; 1,25;-9,097316e+00;3,25;1,04;0,40;14
10; 1,75;-1,121857e+01;3,25;1,04;0,40;14
10; 1,85;-1,080706e+01;3,25;1,04;0,40;14
10; 2,00;-1,016872e+01;3,25;1,04;0,40;14
10; 2,05;-1,123945e+01;3,25;1,04;0,40;14
10; 2,30;-1,109694e+01;3,25;1,04;0,40;14
10; 2,50;-1,105540e+01;3,25;1,04;0,40;14
10; 2,95;-1,097201e+01;3,25;1,04;0,40;14
10; 3,15;-1,112775e+01;3,25;1,04;0,40;14
10; 3,50;-1,021568e+01;3,25;1,04;0,40;14
10; 3,55;-1,094702e+01;3,25;1,04;0,40;14
10; 3,85;-9,810451e+00;3,25;1,04;0,40;14
10; 4,05;-9,532101e+00;3,25;1,04;0,40;14
10; 4,55;-8,341528e+00;3,25;1,04;0,40;14
10; 5,30;-1,001204e+01;3,25;1,04;0,40;14
10; 6,45;-9,826452e+00;3,25;1,04;0,40;14
10; 6,60;-1,008979e+01;3,25;1,04;0,40;14
10; 6,65;-1,016379e+01;3,25;1,04;0,40;14
10; 6,70;-1,009702e+01;3,25;1,04;0,40;14
10; 6,95;-9,803385e+00;3,25;1,04;0,40;14
10; 7,45;-8,888096e+00;3,25;1,04;0,40;14
10; 9,65; 1,384901e+00;3,25;1,04;0,40;14
10; 9,75; 1,538641e+00;3,25;1,04;0,40;14
10; 9,85; 1,799177e+00;3,25;1,04;0,40;14
10; 9,90; 2,312602e+00;3,25;1,04;0,40;14
11; 0,05;-3,879737e+00;3,25;1,04;0,40;14
11; 0,25;-4,275454e+00;3,25;1,04;0,40;14
11; 0,45;-4,484395e+00;3,25;1,04;0,40;14
11; 0,55;-3,671747e+00;3,25;1,04;0,40;14
11; 0,65;-3,696765e+00;3,25;1,04;0,40;14
11; 1,25;-2,123344e+00;3,25;1,04;0,40;14
11; 1,75;-5,235727e-01;3,25;1,04;0,40;14
11; 1,85;-8,520285e-02;3,25;1,04;0,40;14
11; 2,00; 5,156741e-01;3,25;1,04;0,40;14
11; 2,05; 8,144676e-01;3,25;1,04;0,40;14
11; 2,30; 5,402118e-01;3,25;1,04;0,40;14
11; 2,50; 5,794816e-01;3,25;1,04;0,40;14
11; 2,95;-5,937524e-01;3,25;1,04;0,40;14
11; 3,15;-6,501360e-01;3,25;1,04;0,40;14
11; 3,50;-9,668214e-01;3,25;1,04;0,40;14
11; 3,55;-8,238012e-01;3,25;1,04;0,40;14
11; 3,85;-9,424475e-01;3,25;1,04;0,40;14
11; 4,05;-1,253883e+00;3,25;1,04;0,40;14
11; 4,55; 5,292390e-01;3,25;1,04;0,40;14
11; 5,30; 1,508636e+00;3,25;1,04;0,40;14
11; 6,45; 6,953873e+00;3,25;1,04;0,40;14
11; 6,60; 7,573251e+00;3,25;1,04;0,40;14
11; 6,65; 8,082435e+00;3,25;1,04;0,40;14
11; 6,70; 8,000570e+00;3,25;1,04;0,40;14
11; 6,95; 8,792731e+00;3,25;1,04;0,40;14
11; 7,45; 1,082335e+01;3,25;1,04;0,40;14
11; 9,65;-2,575596e+00;3,25;1,04;0,40;14
11; 9,75;-4,271160e+00;3,25;1,04;0,40;14
11; 9,85;-4,677567e+00;3,25;1,04;0,40;14
11; 9,90;-5,132102e+00;3,25;1,04;0,40;14
12; 0,05; 2,783927e+00;3,25;1,04;0,40;14
12; 0,25; 3,535903e+00;3,25;1,04;0,40;14
12; 0,45; 3,590547e+00;3,25;1,04;0,40;14
12; 0,55; 3,158955e+00;3,25;1,04;0,40;14
12; 0,65; 3,770409e+00;3,25;1,04;0,40;14
12; 1,25; 2,541106e+00;3,25;1,04;0,40;14
12; 1,75; 2,312576e-01;3,25;1,04;0,40;14
12; 1,85; 1,524142e+00;3,25;1,04;0,40;14
12; 2,00; 1,110880e+00;3,25;1,04;0,40;14
12; 2,05; 3,703873e-01;3,25;1,04;0,40;14
12; 2,30;-6,360111e-01;3,25;1,04;0,40;14
12; 2,50;-1,734428e-01;3,25;1,04;0,40;14
12; 2,95;-1,942886e+00;3,25;1,04;0,40;14
12; 3,15;-2,290621e+00;3,25;1,04;0,40;14
12; 3,50;-2,978761e+00;3,25;1,04;0,40;14
12; 3,55;-3,462168e+00;3,25;1,04;0,40;14
12; 3,85;-3,790178e+00;3,25;1,04;0,40;14
12; 4,05;-3,593424e+00;3,25;1,04;0,40;14
12; 4,55;-3,529457e+00;3,25;1,04;0,40;14
12; 5,30;-3,638507e+00;3,25;1,04;0,40;14
12; 6,45;-4,662504e-01;3,25;1,04;0,40;14
12; 6,60;-3,915298e-01;3,25;1,04;0,40;14
12; 6,65; 2,780006e-01;3,25;1,04;0,40;14
12; 6,70; 8,140391e-01;3,25;1,04;0,40;14
12; 6,95; 9,602876e-01;3,25;1,04;0,40;14
12; 7,45; 2,333689e+00;3,25;1,04;0,40;14
12; 9,65;-1,060100e+00;3,25;1,04;0,40;14
12; 9,75;-7,184009e-01;3,25;1,04;0,40;14
12; 9,85;-7,671490e-01;3,25;1,04;0,40;14
12; 9,90;-6,993634e-01;3,25;1,04;0,40;14
13; 0,05; 3,625485e+00;3,25;1,04;0,40;14
13; 0,25; 4,512439e+00;3,25;1,04;0,40;14
13; 0,45; 2,908941e+00;3,25;1,04;0,40;14
13; 0,55; 3,837722e+00;3,25;1,04;0,40;14
13; 0,65; 2,880574e+00;3,25;1,04;0,40;14
13; 1,25; 2,480450e-01;3,25;1,04;0,40;14
13; 1,75;-8,886849e-01;3,25;1,04;0,40;14
13; 1,85;-1,136091e+00;3,25;1,04;0,40;14
13; 2,00;-1,626199e+00;3,25;1,04;0,40;14
13; 2,05;-1,013912e+00;3,25;1,04;0,40;14
13; 2,30;-1,671592e+00;3,25;1,04;0,40;14
13; 2,50;-1,552170e+00;3,25;1,04;0,40;14
13; 2,95;-2,026661e+00;3,25;1,04;0,40;14
13; 3,15;-1,836361e+00;3,25;1,04;0,40;14
13; 3,50;-1,237602e+00;3,25;1,04;0,40;14
13; 3,55;-1,850569e+00;3,25;1,04;0,40;14
13; 3,85;-2,630070e+00;3,25;1,04;0,40;14
13; 4,05;-3,107970e+00;3,25;1,04;0,40;14
13; 4,55;-5,380744e+00;3,25;1,04;0,40;14
13; 5,30;-9,515210e+00;3,25;1,04;0,40;14
13; 6,45;-1,246329e+01;3,25;1,04;0,40;14
13; 6,60;-1,301857e+01;3,25;1,04;0,40;14
13; 6,65;-1,229735e+01;3,25;1,04;0,40;14
13; 6,70;-1,186056e+01;3,25;1,04;0,40;14
13; 6,95;-1,091312e+01;3,25;1,04;0,40;14
13; 7,45;-1,045936e+01;3,25;1,04;0,40;14
13; 9,65;-6,758639e+00;3,25;1,04;0,40;14
13; 9,75;-6,674468e+00;3,25;1,04;0,40;14
13; 9,85;-6,043105e+00;3,25;1,04;0,40;14
13; 9,90;-5,831877e+00;3,25;1,04;0,40;14
14; 0,05;-2,767029e+00;3,25;1,04;0,40;14
14; 0,25;-3,780676e+00;3,25;1,04;0,40;14
14; 0,45;-5,610019e+00;3,25;1,04;0,40;14
14; 0,55;-6,711386e+00;3,25;1,04;0,40;14
14; 0,65;-7,996925e+00;3,25;1,04;0,40;14
14; 1,25;-1,115457e+01;3,25;1,04;0,40;14
14; 1,75;-1,237630e+01;3,25;1,04;0,40;14
14; 1,85;-1,200399e+01;3,25;1,04;0,40;14
14; 2,00;-1,164408e+01;3,25;1,04;0,40;14
14; 2,05;-1,215036e+01;3,25;1,04;0,40;14
14; 2,30;-1,116261e+01;3,25;1,04;0,40;14
14; 2,50;-1,054746e+01;3,25;1,04;0,40;14
14; 2,95;-8,422520e+00;3,25;1,04;0,40;14
14; 3,15;-7,417305e+00;3,25;1,04;0,40;14
14; 3,50;-5,167773e+00;3,25;1,04;0,40;14
14; 3,55;-5,591220e+00;3,25;1,04;0,40;14
14; 3,85;-4,714126e+00;3,25;1,04;0,40;14
14; 4,05;-4,003562e+00;3,25;1,04;0,40;14
14; 4,55;-3,242426e+00;3,25;1,04;0,40;14
14; 5,30;-3,378214e+00;3,25;1,04;0,40;14
14; 6,45;-3,172817e+00;3,25;1,04;0,40;14
14; 6,60;-3,333225e+00;3,25;1,04;0,40;14
14; 6,65;-3,091271e+00;3,25;1,04;0,40;14
14; 6,70;-2,307074e+00;3,25;1,04;0,40;14
14; 6,95;-2,689828e+00;3,25;1,04;0,40;14
14; 7,45;-1,699088e+00;3,25;1,04;0,40;14
14; 9,65;-2,867688e+00;3,25;1,04;0,40;14
14; 9,75;-3,716038e+00;3,25;1,04;0,40;14
14; 9,85;-3,438032e+00;3,25;1,04;0,40;14
14; 9,90;-3,575585e+00;3,25;1,04;0,40;14
15; 0,05; 5,330458e+00;3,25;1,04;0,40;14
15; 0,25; 5,195253e+00;3,25;1,04;0,40;14
15; 0,45; 4,786763e+00;3,25;1,04;0,40;14
15; 0,55; 4,658064e+00;3,25;1,04;0,40;14
15; 0,65; 4,790606e+00;3,25;1,04;0,40;14
15; 1,25; 3,881254e+00;3,25;1,04;0,40;14
15; 1,75; 3,796121e+00;3,25;1,04;0,40;14
15; 1,85; 3,252450e+00;3,25;1,04;0,40;14
15; 2,00; 2,684075e+00;3,25;1,04;0,40;14
15; 2,05; 2,813513e+00;3,25;1,04;0,40;14
15; 2,30; 2,533905e+00;3,25;1,04;0,40;14
15; 2,50; 3,374884e+00;3,25;1,04;0,40;14
15; 2,95; 1,551440e+00;3,25;1,04;0,40;14
15; 3,15; 1,557661e+00;3,25;1,04;0,40;14
15; 3,50; 1,791416e+00;3,25;1,04;0,40;14
15; 3,55; 1,144372e+00;3,25;1,04;0,40;14
15; 3,85; 4,616557e-01;3,25;1,04;0,40;14
15; 4,05; 5,855692e-01;3,25;1,04;0,40;14
15; 4,55; 9,935451e-01;3,25;1,04;0,40;14
15; 5,30; 1,322825e+00;3,25;1,04;0,40;14
15; 6,45; 5,771933e+00;3,25;1,04;0,40;14
15; 6,60; 6,129649e+00;3,25;1,04;0,40;14
15; 6,65; 5,767084e+00;3,25;1,04;0,40;14
15; 6,70; 6,146978e+00;3,25;1,04;0,40;14
15; 6,95; 7,588221e+00;3,25;1,04;0,40;14
15; 7,45; 9,224426e+00;3,25;1,04;0,40;14
15; 9,65; 4,348653e+00;3,25;1,04;0,40;14
15; 9,75; 4,117929e+00;3,25;1,04;0,40;14
15; 9,85; 3,017901e+00;3,25;1,04;0,40;14
15; 9,90; 2,215012e+00;3,25;1,04;0,40;14
16; 0,05; 7,098299e-01;3,25;1,04;0,40;14
16; 0,25; 1,110627e+00;3,25;1,04;0,40;14
16; 0,45; 7,909746e-01;3,25;1,04;0,40;14
16; 0,55; 1,606015e+00;3,25;1,04;0,40;14
16; 0,65; 1,509639e+00;3,25;1,04;0,40;14
16; 1,25; 2,229216e+00;3,25;1,04;0,40;14
16; 1,75; 2,160010e+00;3,25;1,04;0,40;14
16; 1,85; 2,039282e+00;3,25;1,04;0,40;14
16; 2,00; 2,576750e+00;3,25;1,04;0,40;14
16; 2,05; 2,383093e+00;3,25;1,04;0,40;14
16; 2,30; 3,698150e+00;3,25;1,04;0,40;14
16; 2,50; 3,390607e+00;3,25;1,04;0,40;14
16; 2,95; 5,171468e+00;3,25;1,04;0,40;14
16; 3,15; 4,687549e+00;3,25;1,04;0,40;14
16; 3,50; 6,778882e+00;3,25;1,04;0,40;14
16; 3,55; 6,383620e+00;3,25;1,04;0,40;14
16; 3,85; 7,088948e+00;3,25;1,04;0,40;14
16; 4,05; 7,723223e+00;3,25;1,04;0,40;14
16; 4,55; 7,342152e+00;3,25;1,04;0,40;14
16; 5,30; 5,260455e+00;3,25;1,04;0,40;14
16; 6,45;-3,108196e-02;3,25;1,04;0,40;14
16; 6,60; 4,572389e-01;3,25;1,04;0,40;14
16; 6,65;-6,881086e-01;3,25;1,04;0,40;14
16; 6,70;-4,734416e-01;3,25;1,04;0,40;14
16; 6,95;-9,071904e-01;3,25;1,04;0,40;14
16; 7,45;-3,222593e+00;3,25;1,04;0,40;14
16; 9,65;-1,119577e+01;3,25;1,04;0,40;14
16; 9,75;-1,085594e+01;3,25;1,04;0,40;14
16; 9,85;-1,113566e+01;3,25;1,04;0,40;14
16; 9,90;-1,162735e+01;3,25;1,04;0,40;14
17; 0,05;-2,448070e+00;3,25;1,04;0,40;14
17; 0,25;-4,569778e+00;3,25;1,04;0,40;14
17; 0,45;-6,185632e+00;3,25;1,04;0,40;14
17; 0,55;-6,003338e+00;3,25;1,04;0,40;14
17; 0,65;-7,132200e+00;3,25;1,04;0,40;14
17; 1,25;-7,351388e+00;3,25;1,04;0,40;14
17; 1,75;-7,042231e+00;3,25;1,04;0,40;14
17; 1,85;-6,606957e+00;3,25;1,04;0,40;14
17; 2,00;-5,877142e+00;3,25;1,04;0,40;14
17; 2,05;-5,963103e+00;3,25;1,04;0,40;14
17; 2,30;-4,482233e+00;3,25;1,04;0,40;14
17; 2,50;-3,545350e+00;3,25;1,04;0,40;14
17; 2,95;-3,175037e+00;3,25;1,04;0,40;14
17; 3,15;-2,925832e+00;3,25;1,04;0,40;14
17; 3,50;-2,754509e+00;3,25;1,04;0,40;14
17; 3,55;-3,234083e+00;3,25;1,04;0,40;14
17; 3,85;-4,004459e+00;3,25;1,04;0,40;14
17; 4,05;-5,157339e+00;3,25;1,04;0,40;14
17; 4,55;-6,629838e+00;3,25;1,04;0,40;14
17; 5,30;-9,340594e+00;3,25;1,04;0,40;14
17; 6,45;-7,471685e+00;3,25;1,04;0,40;14
17; 6,60;-8,271712e+00;3,25;1,04;0,40;14
17; 6,65;-8,552444e+00;3,25;1,04;0,40;14
17; 6,70;-8,123694e+00;3,25;1,04;0,40;14
17; 6,95;-6,518339e+00;3,25;1,04;0,40;14
17; 7,45;-6,446396e+00;3,25;1,04;0,40;14
17; 9,65;-8,751305e+00;3,25;1,04;0,40;14
17; 9,75;-8,633536e+00;3,25;1,04;0,40;14
17; 9,85;-8,578293e+00;3,25;1,04;0,40;14
17; 9,90;-8,719686e+00;3,25;1,04;0,40;14
18; 0,05; 3,080243e+00;3,25;1,04;0,40;14
18; 0,25; 3,229333e+00;3,25;1,04;0,40;14
18; 0,45; 3,049511e+00;3,25;1,04;0,40;14
18; 0,55; 2,920510e+00;3,25;1,04;0,40;14
18; 0,65; 2,785889e+00;3,25;1,04;0,40;14
18; 1,25; 2,332992e+00;3,25;1,04;0,40;14
18; 1,75; 1,951268e+00;3,25;1,04;0,40;14
18; 1,85; 2,199218e+00;3,25;1,04;0,40;14
18; 2,00; 1,551876e+00;3,25;1,04;0,40;14
18; 2,05; 2,265811e+00;3,25;1,04;0,40;14
18; 2,30; 1,487570e+00;3,25;1,04;0,40;14
18; 2,50; 1,609066e+00;3,25;1,04;0,40;14
18; 2,95; 3,007956e-01;3,25;1,04;0,40;14
18; 3,15; 6,297188e-01;3,25;1,04;0,40;14
18; 3,50; 2,738841e-01;3,25;1,04;0,40;14
18; 3,55;-2,014983e-01;3,25;1,04;0,40;14
18; 3,85; 1,064536e+00;3,25;1,04;0,40;14
18; 4,05;-1,988740e-02;3,25;1,04;0,40;14
18; 4,55; 9,708151e-01;3,25;1,04;0,40;14
