ID;Timestamp;Output;a;b;sigma;ID_dataset
0; 3,30; 6,591037e+00;1,35;1,26;0,00;  4
0; 3,35; 6,632298e+00;1,35;1,26;0,00;  4
0; 3,40; 6,671819e+00;1,35;1,26;0,00;  4
0; 3,45; 6,709553e+00;1,35;1,26;0,00;  4
0; 3,50; 6,745464e+00;1,35;1,26;0,00;  4
0; 3,55; 6,779523e+00;1,35;1,26;0,00;  4
0; 3,60; 6,811713e+00;1,35;1,26;0,00;  4
0; 3,65; 6,842025e+00;1,35;1,26;0,00;  4
0; 3,70; 6,870459e+00;1,35;1,26;0,00;  4
0; 3,75; 6,897025e+00;1,35;1,26;0,00;  4
0; 3,80; 6,921743e+00;1,35;1,26;0,00;  4
0; 3,85; 6,944642e+00;1,35;1,26;0,00;  4
0; 3,90; 6,965759e+00;1,35;1,26;0,00;  4
0; 3,95; 6,985140e+00;1,35;1,26;0,00;  4
0; 4,00; 7,002841e+00;1,35;1,26;0,00;  4
0; 4,05; 7,018925e+00;1,35;1,26;0,00;  4
0; 4,10; 7,033462e+00;1,35;1,26;0,00;  4
0; 4,15; 7,046530e+00;1,35;1,26;0,00;  4
0; 4,20; 7,058213e+00;1,35;1,26;0,00;  4
0; 4,25; 7,068603e+00;1,35;1,26;0,00;  4
0; 4,30; 7,077796e+00;1,35;1,26;0,00;  4
0; 4,35; 7,085891e+00;1,35;1,26;0,00;  4
0; 4,40; 7,092995e+00;1,35;1,26;0,00;  4
0; 4,45; 7,099216e+00;1,35;1,26;0,00;  4
0; 4,50; 7,104665e+00;1,35;1,26;0,00;  4
0; 4,55; 7,109455e+00;1,35;1,26;0,00;  4
0; 4,60; 7,113699e+00;1,35;1,26;0,00;  4
0; 4,65; 7,117511e+00;1,35;1,26;0,00;  4
0; 4,70; 7,121006e+00;1,35;1,26;0,00;  4
0; 4,75; 7,124295e+00;1,35;1,26;0,00;  4
0; 4,80; 7,127487e+00;1,35;1,26;0,00;  4
0; 4,85; 7,130689e+00;1,35;1,26;0,00;  4
0; 4,90; 7,134005e+00;1,35;1,26;0,00;  4
0; 4,95; 7,137532e+00;1,35;1,26;0,00;  4
0; 5,00; 7,141362e+00;1,35;1,26;0,00;  4
0; 5,05; 7,145583e+00;1,35;1,26;0,00;  4
0; 5,10; 7,150273e+00;1,35;1,26;0,00;  4
0; 5,15; 7,155505e+00;1,35;1,26;0,00;  4
0; 5,20; 7,161344e+00;1,35;1,26;0,00;  4
0; 5,25; 7,167844e+00;1,35;1,26;0,00;  4
0; 5,30; 7,175054e+00;1,35;1,26;0,00;  4
0; 5,35; 7,183010e+00;1,35;1,26;0,00;  4
0; 5,40; 7,191740e+00;1,35;1,26;0,00;  4
0; 5,45; 7,201261e+00;1,35;1,26;0,00;  4
0; 5,50; 7,211582e+00;1,35;1,26;0,00;  4
0; 5,55; 7,222699e+00;1,35;1,26;0,00;  4
0; 5,60; 7,234599e+00;1,35;1,26;0,00;  4
0; 5,65; 7,247258e+00;1,35;1,26;0,00;  4
0; 5,70; 7,260643e+00;1,35;1,26;0,00;  4
0; 5,75; 7,274710e+00;1,35;1,26;0,00;  4
0; 5,80; 7,289405e+00;1,35;1,26;0,00;  4
0; 5,85; 7,304664e+00;1,35;1,26;0,00;  4
0; 5,90; 7,320414e+00;1,35;1,26;0,00;  4
0; 5,95; 7,336574e+00;1,35;1,26;0,00;  4
0; 6,00; 7,353054e+00;1,35;1,26;0,00;  4
0; 6,05; 7,369757e+00;1,35;1,26;0,00;  4
0; 6,10; 7,386575e+00;1,35;1,26;0,00;  4
0; 6,15; 7,403399e+00;1,35;1,26;0,00;  4
0; 6,20; 7,420109e+00;1,35;1,26;0,00;  4
0; 6,25; 7,436583e+00;1,35;1,26;0,00;  4
0; 6,30; 7,452692e+00;1,35;1,26;0,00;  4
0; 6,35; 7,468303e+00;1,35;1,26;0,00;  4
0; 6,40; 7,483283e+00;1,35;1,26;0,00;  4
0; 6,45; 7,497491e+00;1,35;1,26;0,00;  4
0; 6,50; 7,510789e+00;1,35;1,26;0,00;  4
0; 6,55; 7,523035e+00;1,35;1,26;0,00;  4
0; 6,60; 7,534088e+00;1,35;1,26;0,00;  4
0; 6,65; 7,543807e+00;1,35;1,26;0,00;  4
0; 6,70; 7,552052e+00;1,35;1,26;0,00;  4
0; 6,75; 7,558684e+00;1,35;1,26;0,00;  4
0; 6,80; 7,563566e+00;1,35;1,26;0,00;  4
0; 6,85; 7,566567e+00;1,35;1,26;0,00;  4
0; 6,90; 7,567554e+00;1,35;1,26;0,00;  4
0; 6,95; 7,566403e+00;1,35;1,26;0,00;  4
0; 7,00; 7,562991e+00;1,35;1,26;0,00;  4
0; 7,05; 7,557201e+00;1,35;1,26;0,00;  4
0; 7,10; 7,548923e+00;1,35;1,26;0,00;  4
0; 7,15; 7,538049e+00;1,35;1,26;0,00;  4
0; 7,20; 7,524479e+00;1,35;1,26;0,00;  4
0; 7,25; 7,508119e+00;1,35;1,26;0,00;  4
0; 7,30; 7,488881e+00;1,35;1,26;0,00;  4
0; 7,35; 7,466684e+00;1,35;1,26;0,00;  4
0; 7,40; 7,441453e+00;1,35;1,26;0,00;  4
0; 7,45; 7,413120e+00;1,35;1,26;0,00;  4
0; 7,50; 7,381624e+00;1,35;1,26;0,00;  4
0; 7,55; 7,346911e+00;1,35;1,26;0,00;  4
0; 7,60; 7,308934e+00;1,35;1,26;0,00;  4
0; 7,65; 7,267651e+00;1,35;1,26;0,00;  4
0; 7,70; 7,223030e+00;1,35;1,26;0,00;  4
0; 7,75; 7,175044e+00;1,35;1,26;0,00;  4
0; 7,80; 7,123672e+00;1,35;1,26;0,00;  4
0; 7,85; 7,068901e+00;1,35;1,26;0,00;  4
0; 7,90; 7,010724e+00;1,35;1,26;0,00;  4
0; 7,95; 6,949140e+00;1,35;1,26;0,00;  4
0; 8,00; 6,884156e+00;1,35;1,26;0,00;  4
0; 8,05; 6,815784e+00;1,35;1,26;0,00;  4
0; 8,10; 6,744041e+00;1,35;1,26;0,00;  4
0; 8,15; 6,668953e+00;1,35;1,26;0,00;  4
0; 8,20; 6,590550e+00;1,35;1,26;0,00;  4
0; 8,25; 6,508868e+00;1,35;1,26;0,00;  4
0; 8,30; 6,423949e+00;1,35;1,26;0,00;  4
0; 8,35; 6,335841e+00;1,35;1,26;0,00;  4
0; 8,40; 6,244598e+00;1,35;1,26;0,00;  4
0; 8,45; 6,150279e+00;1,35;1,26;0,00;  4
0; 8,50; 6,052949e+00;1,35;1,26;0,00;  4
0; 8,55; 5,952678e+00;1,35;1,26;0,00;  4
0; 8,60; 5,849543e+00;1,35;1,26;0,00;  4
0; 8,65; 5,743623e+00;1,35;1,26;0,00;  4
0; 8,70; 5,635007e+00;1,35;1,26;0,00;  4
0; 8,75; 5,523786e+00;1,35;1,26;0,00;  4
0; 8,80; 5,410057e+00;1,35;1,26;0,00;  4
0; 8,85; 5,293924e+00;1,35;1,26;0,00;  4
0; 8,90; 5,175494e+00;1,35;1,26;0,00;  4
0; 8,95; 5,054879e+00;1,35;1,26;0,00;  4
0; 9,00; 4,932198e+00;1,35;1,26;0,00;  4
0; 9,05; 4,807573e+00;1,35;1,26;0,00;  4
0; 9,10; 4,681132e+00;1,35;1,26;0,00;  4
0; 9,15; 4,553007e+00;1,35;1,26;0,00;  4
0; 9,20; 4,423334e+00;1,35;1,26;0,00;  4
0; 9,25; 4,292254e+00;1,35;1,26;0,00;  4
0; 9,30; 4,159912e+00;1,35;1,26;0,00;  4
0; 9,35; 4,026457e+00;1,35;1,26;0,00;  4
0; 9,40; 3,892040e+00;1,35;1,26;0,00;  4
0; 9,45; 3,756817e+00;1,35;1,26;0,00;  4
0; 9,50; 3,620948e+00;1,35;1,26;0,00;  4
0; 9,55; 3,484592e+00;1,35;1,26;0,00;  4
0; 9,60; 3,347915e+00;1,35;1,26;0,00;  4
0; 9,65; 3,211083e+00;1,35;1,26;0,00;  4
0; 9,70; 3,074262e+00;1,35;1,26;0,00;  4
0; 9,75; 2,937623e+00;1,35;1,26;0,00;  4
0; 9,80; 2,801336e+00;1,35;1,26;0,00;  4
0; 9,85; 2,665572e+00;1,35;1,26;0,00;  4
0; 9,90; 2,530502e+00;1,35;1,26;0,00;  4
0; 9,95; 2,396299e+00;1,35;1,26;0,00;  4
0;10,00; 2,263134e+00;1,35;1,26;0,00;  4
1; 0,55; 2,017465e+01;1,92;1,32;1,94;  5
1; 1,10; 1,746366e+01;1,92;1,32;1,94;  5
1; 1,20; 1,527047e+01;1,92;1,32;1,94;  5
1; 1,70; 9,835891e+00;1,92;1,32;1,94;  5
1; 1,90; 7,920074e+00;1,92;1,32;1,94;  5
1; 2,15; 9,218836e+00;1,92;1,32;1,94;  5
1; 2,20; 1,532059e+01;1,92;1,32;1,94;  5
1; 2,30; 1,377271e+01;1,92;1,32;1,94;  5
1; 2,95; 1,147935e+01;1,92;1,32;1,94;  5
1; 3,50; 1,387177e+01;1,92;1,32;1,94;  5
1; 3,65; 1,467922e+01;1,92;1,32;1,94;  5
1; 3,75; 1,123148e+01;1,92;1,32;1,94;  5
1; 4,10; 1,405500e+01;1,92;1,32;1,94;  5
1; 4,35; 1,564909e+01;1,92;1,32;1,94;  5
1; 4,80; 1,711316e+01;1,92;1,32;1,94;  5
1; 4,85; 1,692716e+01;1,92;1,32;1,94;  5
1; 5,05; 1,797846e+01;1,92;1,32;1,94;  5
1; 5,75; 1,707660e+01;1,92;1,32;1,94;  5
1; 5,85; 2,108780e+01;1,92;1,32;1,94;  5
1; 6,35; 1,919025e+01;1,92;1,32;1,94;  5
1; 7,20; 1,404688e+01;1,92;1,32;1,94;  5
1; 7,60; 1,060403e+01;1,92;1,32;1,94;  5
1; 7,65; 1,034506e+01;1,92;1,32;1,94;  5
1; 8,05; 9,470613e+00;1,92;1,32;1,94;  5
1; 8,75; 1,318375e+01;1,92;1,32;1,94;  5
1; 8,90; 1,471017e+01;1,92;1,32;1,94;  5
1; 8,95; 1,327251e+01;1,92;1,32;1,94;  5
1; 9,15; 1,384692e+01;1,92;1,32;1,94;  5
1; 9,20; 1,835862e+01;1,92;1,32;1,94;  5
1; 9,60; 1,634709e+01;1,92;1,32;1,94;  5
2; 0,25; 1,670935e+01;2,53;0,13;0,00;  5
2; 0,35; 1,711037e+01;2,53;0,13;0,00;  5
2; 0,45; 1,747031e+01;2,53;0,13;0,00;  5
2; 1,05; 1,805086e+01;2,53;0,13;0,00;  5
2; 1,10; 1,793458e+01;2,53;0,13;0,00;  5
2; 1,90; 1,311883e+01;2,53;0,13;0,00;  5
2; 2,20; 1,103406e+01;2,53;0,13;0,00;  5
2; 2,25; 1,073724e+01;2,53;0,13;0,00;  5
2; 2,50; 9,547373e+00;2,53;0,13;0,00;  5
2; 2,70; 8,967330e+00;2,53;0,13;0,00;  5
2; 2,85; 8,736877e+00;2,53;0,13;0,00;  5
2; 3,20; 8,763088e+00;2,53;0,13;0,00;  5
2; 3,65; 9,707713e+00;2,53;0,13;0,00;  5
2; 3,75; 1,005101e+01;2,53;0,13;0,00;  5
2; 4,05; 1,141865e+01;2,53;0,13;0,00;  5
2; 4,30; 1,297648e+01;2,53;0,13;0,00;  5
2; 4,40; 1,370197e+01;2,53;0,13;0,00;  5
2; 4,60; 1,529401e+01;2,53;0,13;0,00;  5
2; 4,65; 1,571399e+01;2,53;0,13;0,00;  5
2; 5,00; 1,870586e+01;2,53;0,13;0,00;  5
2; 5,20; 2,027520e+01;2,53;0,13;0,00;  5
2; 5,50; 2,207683e+01;2,53;0,13;0,00;  5
2; 5,60; 2,246861e+01;2,53;0,13;0,00;  5
2; 6,55; 1,991108e+01;2,53;0,13;0,00;  5
2; 7,15; 1,640066e+01;2,53;0,13;0,00;  5
2; 9,05; 1,771036e+01;2,53;0,13;0,00;  5
2; 9,25; 1,660031e+01;2,53;0,13;0,00;  5
2; 9,35; 1,594576e+01;2,53;0,13;0,00;  5
2; 9,45; 1,524985e+01;2,53;0,13;0,00;  5
2; 9,85; 1,249892e+01;2,53;0,13;0,00;  5
3; 1,85; 1,104752e+01;2,01;1,39;0,52;  5
3; 2,20; 1,156449e+01;2,01;1,39;0,52;  5
3; 2,25; 1,125973e+01;2,01;1,39;0,52;  5
3; 2,45; 1,194830e+01;2,01;1,39;0,52;  5
3; 3,00; 1,164321e+01;2,01;1,39;0,52;  5
3; 3,30; 1,254266e+01;2,01;1,39;0,52;  5
3; 3,35; 1,318571e+01;2,01;1,39;0,52;  5
3; 3,40; 1,361995e+01;2,01;1,39;0,52;  5
3; 4,10; 1,490071e+01;2,01;1,39;0,52;  5
3; 4,20; 1,609855e+01;2,01;1,39;0,52;  5
3; 5,00; 1,851063e+01;2,01;1,39;0,52;  5
3; 5,40; 1,990511e+01;2,01;1,39;0,52;  5
3; 5,50; 1,942464e+01;2,01;1,39;0,52;  5
3; 6,25; 1,720134e+01;2,01;1,39;0,52;  5
3; 6,30; 1,724051e+01;2,01;1,39;0,52;  5
3; 6,75; 1,598157e+01;2,01;1,39;0,52;  5
3; 7,25; 1,331581e+01;2,01;1,39;0,52;  5
3; 7,75; 1,281448e+01;2,01;1,39;0,52;  5
3; 7,95; 1,296166e+01;2,01;1,39;0,52;  5
3; 8,00; 1,421853e+01;2,01;1,39;0,52;  5
3; 8,35; 1,429394e+01;2,01;1,39;0,52;  5
3; 8,40; 1,432735e+01;2,01;1,39;0,52;  5
3; 8,45; 1,378695e+01;2,01;1,39;0,52;  5
3; 8,55; 1,441475e+01;2,01;1,39;0,52;  5
3; 8,60; 1,455722e+01;2,01;1,39;0,52;  5
3; 8,75; 1,505759e+01;2,01;1,39;0,52;  5
3; 8,80; 1,502383e+01;2,01;1,39;0,52;  5
3; 8,95; 1,524618e+01;2,01;1,39;0,52;  5
3; 9,05; 1,635126e+01;2,01;1,39;0,52;  5
3;10,00; 1,489382e+01;2,01;1,39;0,52;  5
4; 0,20; 2,054624e+01;2,90;0,45;1,41;  5
4; 0,75; 1,830164e+01;2,90;0,45;1,41;  5
4; 0,95; 1,959866e+01;2,90;0,45;1,41;  5
4; 1,10; 1,719953e+01;2,90;0,45;1,41;  5
4; 1,85; 1,296070e+01;2,90;0,45;1,41;  5
4; 1,90; 1,113565e+01;2,90;0,45;1,41;  5
4; 2,15; 1,151899e+01;2,90;0,45;1,41;  5
4; 2,20; 1,306040e+01;2,90;0,45;1,41;  5
4; 2,95; 5,649343e+00;2,90;0,45;1,41;  5
4; 3,60; 6,248875e+00;2,90;0,45;1,41;  5
4; 3,70; 7,654197e+00;2,90;0,45;1,41;  5
4; 4,00; 1,289282e+01;2,90;0,45;1,41;  5
4; 4,35; 1,526109e+01;2,90;0,45;1,41;  5
4; 4,75; 2,027959e+01;2,90;0,45;1,41;  5
4; 5,15; 2,066739e+01;2,90;0,45;1,41;  5
4; 5,20; 2,113246e+01;2,90;0,45;1,41;  5
4; 5,65; 1,898627e+01;2,90;0,45;1,41;  5
4; 5,80; 2,086806e+01;2,90;0,45;1,41;  5
4; 6,60; 2,027754e+01;2,90;0,45;1,41;  5
4; 6,70; 2,033564e+01;2,90;0,45;1,41;  5
4; 7,20; 1,767842e+01;2,90;0,45;1,41;  5
4; 7,40; 1,898392e+01;2,90;0,45;1,41;  5
4; 7,60; 1,975609e+01;2,90;0,45;1,41;  5
4; 7,65; 1,980119e+01;2,90;0,45;1,41;  5
4; 7,85; 2,420718e+01;2,90;0,45;1,41;  5
4; 8,15; 2,315393e+01;2,90;0,45;1,41;  5
4; 8,45; 2,215275e+01;2,90;0,45;1,41;  5
4; 8,55; 2,274042e+01;2,90;0,45;1,41;  5
4; 9,35; 2,419249e+01;2,90;0,45;1,41;  5
4;10,00; 1,893316e+01;2,90;0,45;1,41;  5
5; 0,75; 8,645774e+00;2,94;1,97;1,26;  5
5; 0,80; 8,381244e+00;2,94;1,97;1,26;  5
5; 1,05; 8,445569e+00;2,94;1,97;1,26;  5
5; 2,50; 4,059785e+00;2,94;1,97;1,26;  5
5; 2,85; 2,609092e+00;2,94;1,97;1,26;  5
5; 3,20; 6,242238e+00;2,94;1,97;1,26;  5
5; 3,25; 3,432432e+00;2,94;1,97;1,26;  5
5; 3,35; 3,615116e+00;2,94;1,97;1,26;  5
5; 3,45; 5,099225e+00;2,94;1,97;1,26;  5
5; 3,55; 3,160313e+00;2,94;1,97;1,26;  5
5; 3,80; 4,853971e+00;2,94;1,97;1,26;  5
5; 3,90; 6,038766e+00;2,94;1,97;1,26;  5
5; 3,95; 7,470824e+00;2,94;1,97;1,26;  5
5; 4,10; 5,814698e+00;2,94;1,97;1,26;  5
5; 4,15; 6,588610e+00;2,94;1,97;1,26;  5
5; 4,20; 8,115544e+00;2,94;1,97;1,26;  5
5; 4,40; 8,262892e+00;2,94;1,97;1,26;  5
5; 4,90; 1,225309e+01;2,94;1,97;1,26;  5
5; 5,10; 1,355034e+01;2,94;1,97;1,26;  5
5; 5,40; 1,498668e+01;2,94;1,97;1,26;  5
5; 6,45; 1,308295e+01;2,94;1,97;1,26;  5
5; 6,80; 1,265795e+01;2,94;1,97;1,26;  5
5; 7,50; 9,560469e+00;2,94;1,97;1,26;  5
5; 7,75; 1,049437e+01;2,94;1,97;1,26;  5
5; 7,80; 1,000463e+01;2,94;1,97;1,26;  5
5; 7,85; 1,116419e+01;2,94;1,97;1,26;  5
5; 8,05; 1,176527e+01;2,94;1,97;1,26;  5
5; 8,30; 1,165131e+01;2,94;1,97;1,26;  5
5; 9,00; 1,434928e+01;2,94;1,97;1,26;  5
5; 9,40; 1,556025e+01;2,94;1,97;1,26;  5
6; 0,25; 1,530640e+01;0,50;0,49;1,73;  5
6; 0,45; 1,781844e+01;0,50;0,49;1,73;  5
6; 0,65; 1,351561e+01;0,50;0,49;1,73;  5
6; 0,70; 1,299344e+01;0,50;0,49;1,73;  5
6; 0,75; 1,204265e+01;0,50;0,49;1,73;  5
6; 1,10; 1,495744e+01;0,50;0,49;1,73;  5
6; 1,20; 1,328138e+01;0,50;0,49;1,73;  5
6; 1,45; 1,254967e+01;0,50;0,49;1,73;  5
6; 2,65; 9,553780e+00;0,50;0,49;1,73;  5
6; 3,15; 1,077393e+01;0,50;0,49;1,73;  5
6; 3,20; 1,155959e+01;0,50;0,49;1,73;  5
6; 3,35; 1,119076e+01;0,50;0,49;1,73;  5
6; 4,10; 1,394901e+01;0,50;0,49;1,73;  5
6; 4,15; 1,021458e+01;0,50;0,49;1,73;  5
6; 4,60; 1,442963e+01;0,50;0,49;1,73;  5
6; 4,70; 1,437523e+01;0,50;0,49;1,73;  5
6; 5,10; 1,799852e+01;0,50;0,49;1,73;  5
6; 5,20; 1,875838e+01;0,50;0,49;1,73;  5
6; 5,45; 1,860021e+01;0,50;0,49;1,73;  5
6; 6,05; 2,049546e+01;0,50;0,49;1,73;  5
6; 6,20; 1,933565e+01;0,50;0,49;1,73;  5
6; 7,05; 1,520979e+01;0,50;0,49;1,73;  5
6; 7,80; 1,086178e+01;0,50;0,49;1,73;  5
6; 8,50; 1,258814e+01;0,50;0,49;1,73;  5
6; 8,55; 1,364443e+01;0,50;0,49;1,73;  5
6; 8,65; 1,696487e+01;0,50;0,49;1,73;  5
6; 8,70; 1,511509e+01;0,50;0,49;1,73;  5
6; 8,95; 1,502489e+01;0,50;0,49;1,73;  5
6; 9,20; 1,606710e+01;0,50;0,49;1,73;  5
6; 9,30; 1,733250e+01;0,50;0,49;1,73;  5
7; 0,00; 2,225287e+01;3,03;0,53;1,43;  5
7; 0,55; 1,943171e+01;3,03;0,53;1,43;  5
7; 1,25; 1,749573e+01;3,03;0,53;1,43;  5
7; 1,50; 1,483986e+01;3,03;0,53;1,43;  5
7; 1,70; 1,342563e+01;3,03;0,53;1,43;  5
7; 1,90; 1,110193e+01;3,03;0,53;1,43;  5
7; 2,05; 1,272436e+01;3,03;0,53;1,43;  5
7; 2,30; 1,121417e+01;3,03;0,53;1,43;  5
7; 2,40; 8,304280e+00;3,03;0,53;1,43;  5
7; 3,10; 8,554291e+00;3,03;0,53;1,43;  5
7; 3,45; 8,811076e+00;3,03;0,53;1,43;  5
7; 3,55; 5,431927e+00;3,03;0,53;1,43;  5
7; 3,90; 9,460329e+00;3,03;0,53;1,43;  5
7; 3,95; 9,604458e+00;3,03;0,53;1,43;  5
7; 4,55; 1,156596e+01;3,03;0,53;1,43;  5
7; 4,70; 1,288705e+01;3,03;0,53;1,43;  5
7; 5,90; 2,093808e+01;3,03;0,53;1,43;  5
7; 6,20; 1,883245e+01;3,03;0,53;1,43;  5
7; 6,25; 2,048144e+01;3,03;0,53;1,43;  5
7; 6,50; 2,015845e+01;3,03;0,53;1,43;  5
7; 7,50; 1,312816e+01;3,03;0,53;1,43;  5
7; 7,95; 1,004947e+01;3,03;0,53;1,43;  5
7; 8,05; 8,503368e+00;3,03;0,53;1,43;  5
7; 8,10; 1,114410e+01;3,03;0,53;1,43;  5
7; 8,70; 8,013070e+00;3,03;0,53;1,43;  5
7; 9,20; 6,576833e+00;3,03;0,53;1,43;  5
7; 9,45; 1,090014e+01;3,03;0,53;1,43;  5
7; 9,55; 7,187160e+00;3,03;0,53;1,43;  5
7; 9,65; 7,596891e+00;3,03;0,53;1,43;  5
7; 9,95; 1,079984e+01;3,03;0,53;1,43;  5
8; 0,05; 1,735356e+01;2,83;0,68;0,72;  5
8; 0,20; 1,643104e+01;2,83;0,68;0,72;  5
8; 0,40; 1,557873e+01;2,83;0,68;0,72;  5
8; 0,75; 1,571095e+01;2,83;0,68;0,72;  5
8; 1,10; 1,603488e+01;2,83;0,68;0,72;  5
8; 2,00; 1,359436e+01;2,83;0,68;0,72;  5
8; 2,60; 1,443435e+01;2,83;0,68;0,72;  5
8; 2,80; 1,534568e+01;2,83;0,68;0,72;  5
8; 2,95; 1,318260e+01;2,83;0,68;0,72;  5
8; 3,25; 1,493092e+01;2,83;0,68;0,72;  5
8; 3,65; 1,575966e+01;2,83;0,68;0,72;  5
8; 3,90; 1,669666e+01;2,83;0,68;0,72;  5
8; 4,30; 1,935747e+01;2,83;0,68;0,72;  5
8; 4,75; 1,770346e+01;2,83;0,68;0,72;  5
8; 4,95; 1,688245e+01;2,83;0,68;0,72;  5
8; 5,70; 1,299835e+01;2,83;0,68;0,72;  5
8; 5,85; 1,224959e+01;2,83;0,68;0,72;  5
8; 5,95; 1,259816e+01;2,83;0,68;0,72;  5
8; 6,05; 1,121229e+01;2,83;0,68;0,72;  5
8; 6,10; 1,239226e+01;2,83;0,68;0,72;  5
8; 6,15; 9,866768e+00;2,83;0,68;0,72;  5
8; 6,25; 9,545826e+00;2,83;0,68;0,72;  5
8; 6,70; 7,481884e+00;2,83;0,68;0,72;  5
8; 7,40; 5,461608e+00;2,83;0,68;0,72;  5
8; 8,20; 1,050242e+01;2,83;0,68;0,72;  5
8; 8,75; 1,627097e+01;2,83;0,68;0,72;  5
8; 9,05; 2,031619e+01;2,83;0,68;0,72;  5
8; 9,10; 2,164286e+01;2,83;0,68;0,72;  5
8; 9,20; 2,256629e+01;2,83;0,68;0,72;  5
8; 9,30; 2,333560e+01;2,83;0,68;0,72;  5
9; 0,05; 1,004347e+01;4,13;1,47;0,66;  5
9; 0,50; 8,631788e+00;4,13;1,47;0,66;  5
9; 0,90; 6,518743e+00;4,13;1,47;0,66;  5
9; 1,40; 4,072959e+00;4,13;1,47;0,66;  5
9; 1,55; 3,623435e+00;4,13;1,47;0,66;  5
9; 1,60; 3,388254e+00;4,13;1,47;0,66;  5
9; 1,90; 3,302496e+00;4,13;1,47;0,66;  5
9; 2,20; 3,929732e+00;4,13;1,47;0,66;  5
9; 2,75; 4,793989e+00;4,13;1,47;0,66;  5
9; 3,10; 8,951751e+00;4,13;1,47;0,66;  5
9; 3,60; 1,205796e+01;4,13;1,47;0,66;  5
9; 3,75; 1,500723e+01;4,13;1,47;0,66;  5
9; 4,15; 1,857693e+01;4,13;1,47;0,66;  5
9; 4,25; 2,076618e+01;4,13;1,47;0,66;  5
9; 4,45; 2,203018e+01;4,13;1,47;0,66;  5
9; 4,50; 2,176609e+01;4,13;1,47;0,66;  5
9; 5,00; 2,605203e+01;4,13;1,47;0,66;  5
9; 5,15; 2,575336e+01;4,13;1,47;0,66;  5
9; 5,45; 2,822962e+01;4,13;1,47;0,66;  5
9; 6,20; 2,849351e+01;4,13;1,47;0,66;  5
9; 6,95; 2,699943e+01;4,13;1,47;0,66;  5
9; 7,20; 2,627244e+01;4,13;1,47;0,66;  5
9; 7,80; 2,566989e+01;4,13;1,47;0,66;  5
9; 8,05; 2,639666e+01;4,13;1,47;0,66;  5
9; 8,20; 2,826422e+01;4,13;1,47;0,66;  5
9; 8,35; 2,641855e+01;4,13;1,47;0,66;  5
9; 8,70; 2,982950e+01;4,13;1,47;0,66;  5
9; 9,15; 3,181829e+01;4,13;1,47;0,66;  5
9; 9,25; 3,031289e+01;4,13;1,47;0,66;  5
9; 9,60; 3,081875e+01;4,13;1,47;0,66;  5
10; 0,00; 1,315911e+01;2,30;1,85;0,09;  5
10; 0,05; 1,296267e+01;2,30;1,85;0,09;  5
10; 0,20; 1,281169e+01;2,30;1,85;0,09;  5
10; 0,35; 1,230853e+01;2,30;1,85;0,09;  5
10; 0,90; 1,000220e+01;2,30;1,85;0,09;  5
10; 1,05; 9,390010e+00;2,30;1,85;0,09;  5
10; 1,10; 9,163433e+00;2,30;1,85;0,09;  5
10; 1,65; 7,531380e+00;2,30;1,85;0,09;  5
10; 1,85; 7,254538e+00;2,30;1,85;0,09;  5
10; 2,20; 7,084213e+00;2,30;1,85;0,09;  5
10; 2,35; 6,952051e+00;2,30;1,85;0,09;  5
10; 2,45; 7,119340e+00;2,30;1,85;0,09;  5
10; 3,25; 8,681733e+00;2,30;1,85;0,09;  5
10; 3,65; 1,022759e+01;2,30;1,85;0,09;  5
10; 4,25; 1,366112e+01;2,30;1,85;0,09;  5
10; 4,70; 1,614435e+01;2,30;1,85;0,09;  5
10; 5,35; 1,846873e+01;2,30;1,85;0,09;  5
10; 5,65; 1,851305e+01;2,30;1,85;0,09;  5
10; 5,90; 1,844000e+01;2,30;1,85;0,09;  5
10; 6,15; 1,799355e+01;2,30;1,85;0,09;  5
10; 6,30; 1,759100e+01;2,30;1,85;0,09;  5
10; 7,15; 1,460335e+01;2,30;1,85;0,09;  5
10; 7,60; 1,370378e+01;2,30;1,85;0,09;  5
10; 8,50; 1,615132e+01;2,30;1,85;0,09;  5
10; 8,80; 1,741485e+01;2,30;1,85;0,09;  5
10; 8,95; 1,825264e+01;2,30;1,85;0,09;  5
10; 9,10; 1,873886e+01;2,30;1,85;0,09;  5
10; 9,40; 1,951774e+01;2,30;1,85;0,09;  5
10; 9,45; 1,937888e+01;2,30;1,85;0,09;  5
10; 9,65; 1,952431e+01;2,30;1,85;0,09;  5
11; 0,65; 1,169724e+01;2,41;0,43;0,27;  5
11; 0,80; 1,185876e+01;2,41;0,43;0,27;  5
11; 1,25; 1,162971e+01;2,41;0,43;0,27;  5
11; 1,50; 1,164188e+01;2,41;0,43;0,27;  5
11; 1,70; 1,177714e+01;2,41;0,43;0,27;  5
11; 2,40; 1,236077e+01;2,41;0,43;0,27;  5
11; 2,50; 1,197772e+01;2,41;0,43;0,27;  5
11; 2,65; 1,275495e+01;2,41;0,43;0,27;  5
11; 2,85; 1,267907e+01;2,41;0,43;0,27;  5
11; 3,10; 1,246006e+01;2,41;0,43;0,27;  5
11; 3,35; 1,280185e+01;2,41;0,43;0,27;  5
11; 3,85; 1,335100e+01;2,41;0,43;0,27;  5
11; 3,90; 1,362008e+01;2,41;0,43;0,27;  5
11; 3,95; 1,342895e+01;2,41;0,43;0,27;  5
11; 4,05; 1,334897e+01;2,41;0,43;0,27;  5
