ID;Timestamp;Output;a;b;sigma;ID_dataset
10; 6,65; 15,753245107;3,63;0,23;0,34; 4
10; 6,70; 15,833304173;3,63;0,23;0,34; 4
10; 6,75; 15,354694948;3,63;0,23;0,34; 4
10; 6,95; 14,114819516;3,63;0,23;0,34; 4
10; 7,45; 10,912778921;3,63;0,23;0,34; 4
10; 8,10;  8,524827272;3,63;0,23;0,34; 4
10; 9,00;  8,164915249;3,63;0,23;0,34; 4
10; 9,05;  8,341153046;3,63;0,23;0,34; 4
10; 9,90; 15,243923341;3,63;0,23;0,34; 4
10; 9,95; 14,667641083;3,63;0,23;0,34; 4
11; 0,20;  2,636880934;1,48;0,22;0,02; 4
11; 0,25;  3,142284100;1,48;0,22;0,02; 4
11; 0,30;  3,580026568;1,48;0,22;0,02; 4
11; 0,35;  4,122373036;1,48;0,22;0,02; 4
11; 0,90;  9,168549438;1,48;0,22;0,02; 4
11; 1,95; 13,424252746;1,48;0,22;0,02; 4
11; 2,75; 14,453028119;1,48;0,22;0,02; 4
11; 2,80; 14,609189116;1,48;0,22;0,02; 4
11; 3,30; 16,277413591;1,48;0,22;0,02; 4
11; 3,50; 17,068351210;1,48;0,22;0,02; 4
11; 3,75; 17,890010645;1,48;0,22;0,02; 4
11; 3,95; 18,455287285;1,48;0,22;0,02; 4
11; 4,25; 18,922546462;1,48;0,22;0,02; 4
11; 4,40; 19,088859610;1,48;0,22;0,02; 4
11; 4,70; 19,144639585;1,48;0,22;0,02; 4
11; 5,10; 18,945275630;1,48;0,22;0,02; 4
11; 5,85; 18,134284875;1,48;0,22;0,02; 4
11; 5,95; 17,968620702;1,48;0,22;0,02; 4
11; 6,35; 17,282170411;1,48;0,22;0,02; 4
11; 6,45; 17,106023020;1,48;0,22;0,02; 4
11; 6,65; 16,692908277;1,48;0,22;0,02; 4
11; 6,70; 16,625991883;1,48;0,22;0,02; 4
11; 6,75; 16,541201667;1,48;0,22;0,02; 4
11; 6,95; 16,071537093;1,48;0,22;0,02; 4
11; 7,45; 14,781803337;1,48;0,22;0,02; 4
11; 8,10; 11,954326676;1,48;0,22;0,02; 4
11; 9,00;  9,404427854;1,48;0,22;0,02; 4
11; 9,05;  9,443447572;1,48;0,22;0,02; 4
11; 9,90; 11,628660145;1,48;0,22;0,02; 4
11; 9,95; 11,842152407;1,48;0,22;0,02; 4
12; 0,20; -0,542305998;4,01;0,05;0,53; 4
12; 0,25; -0,299137562;4,01;0,05;0,53; 4
12; 0,30;  0,945366398;4,01;0,05;0,53; 4
12; 0,35;  1,483302797;4,01;0,05;0,53; 4
12; 0,90;  9,179688363;4,01;0,05;0,53; 4
12; 1,95; 10,268932246;4,01;0,05;0,53; 4
12; 2,75;  8,342561874;4,01;0,05;0,53; 4
12; 2,80;  6,987493543;4,01;0,05;0,53; 4
12; 3,30;  8,503318545;4,01;0,05;0,53; 4
12; 3,50;  8,155979365;4,01;0,05;0,53; 4
12; 3,75;  6,786939329;4,01;0,05;0,53; 4
12; 3,95;  4,930632773;4,01;0,05;0,53; 4
12; 4,25;  1,217373769;4,01;0,05;0,53; 4
12; 4,40;  0,910075829;4,01;0,05;0,53; 4
12; 4,70; -1,342329794;4,01;0,05;0,53; 4
12; 5,10;  1,251262573;4,01;0,05;0,53; 4
12; 5,85; 10,422049055;4,01;0,05;0,53; 4
12; 5,95; 11,833309306;4,01;0,05;0,53; 4
12; 6,35; 14,630392026;4,01;0,05;0,53; 4
12; 6,45; 14,523365875;4,01;0,05;0,53; 4
12; 6,65; 15,606474291;4,01;0,05;0,53; 4
12; 6,70; 16,144601492;4,01;0,05;0,53; 4
12; 6,75; 15,202608679;4,01;0,05;0,53; 4
12; 6,95; 15,486071341;4,01;0,05;0,53; 4
12; 7,45; 14,928416893;4,01;0,05;0,53; 4
12; 8,10; 13,505481831;4,01;0,05;0,53; 4
12; 9,00; 16,369794833;4,01;0,05;0,53; 4
12; 9,05; 17,361627251;4,01;0,05;0,53; 4
12; 9,90; 20,951271858;4,01;0,05;0,53; 4
12; 9,95; 20,184562542;4,01;0,05;0,53; 4
13; 0,20; -1,349627004;4,45;1,38;0,07; 4
13; 0,25; -0,843992605;4,45;1,38;0,07; 4
13; 0,30; -0,373156195;4,45;1,38;0,07; 4
13; 0,35; -0,003352404;4,45;1,38;0,07; 4
13; 0,90;  5,637674255;4,45;1,38;0,07; 4
13; 1,95; 11,640737521;4,45;1,38;0,07; 4
13; 2,75; 13,899514170;4,45;1,38;0,07; 4
13; 2,80; 14,056190112;4,45;1,38;0,07; 4
13; 3,30; 15,674548224;4,45;1,38;0,07; 4
13; 3,50; 16,265215069;4,45;1,38;0,07; 4
13; 3,75; 17,024884394;4,45;1,38;0,07; 4
13; 3,95; 17,456094298;4,45;1,38;0,07; 4
13; 4,25; 18,030212931;4,45;1,38;0,07; 4
13; 4,40; 18,254759006;4,45;1,38;0,07; 4
13; 4,70; 18,550929918;4,45;1,38;0,07; 4
13; 5,10; 19,266828446;4,45;1,38;0,07; 4
13; 5,85; 21,959279997;4,45;1,38;0,07; 4
13; 5,95; 22,552068841;4,45;1,38;0,07; 4
13; 6,35; 25,484967903;4,45;1,38;0,07; 4
13; 6,45; 26,274912157;4,45;1,38;0,07; 4
13; 6,65; 27,926846152;4,45;1,38;0,07; 4
13; 6,70; 28,171020871;4,45;1,38;0,07; 4
13; 6,75; 28,508781444;4,45;1,38;0,07; 4
13; 6,95; 29,862572010;4,45;1,38;0,07; 4
13; 7,45; 32,286094663;4,45;1,38;0,07; 4
13; 8,10; 32,228868592;4,45;1,38;0,07; 4
13; 9,00; 28,530102306;4,45;1,38;0,07; 4
13; 9,05; 28,463199648;4,45;1,38;0,07; 4
13; 9,90; 25,098924603;4,45;1,38;0,07; 4
13; 9,95; 24,929308278;4,45;1,38;0,07; 4
14; 0,20; -6,735034271;4,97;0,05;0,51; 4
14; 0,25; -4,771787511;4,97;0,05;0,51; 4
14; 0,30; -3,979978465;4,97;0,05;0,51; 4
14; 0,35; -3,428085998;4,97;0,05;0,51; 4
14; 0,90;  6,686593898;4,97;0,05;0,51; 4
14; 1,95;  3,653627400;4,97;0,05;0,51; 4
14; 2,75;  3,894148489;4,97;0,05;0,51; 4
14; 2,80;  4,188042858;4,97;0,05;0,51; 4
14; 3,30;  6,945592631;4,97;0,05;0,51; 4
14; 3,50;  9,059752763;4,97;0,05;0,51; 4
14; 3,75;  8,192082232;4,97;0,05;0,51; 4
14; 3,95;  5,212650784;4,97;0,05;0,51; 4
14; 4,25;  3,443881306;4,97;0,05;0,51; 4
14; 4,40;  1,341189777;4,97;0,05;0,51; 4
14; 4,70;  0,232389184;4,97;0,05;0,51; 4
14; 5,10; -2,638423613;4,97;0,05;0,51; 4
14; 5,85; -6,474689149;4,97;0,05;0,51; 4
14; 5,95; -7,142215309;4,97;0,05;0,51; 4
14; 6,35; -5,435060493;4,97;0,05;0,51; 4
14; 6,45; -4,022339393;4,97;0,05;0,51; 4
14; 6,65; -4,877339349;4,97;0,05;0,51; 4
14; 6,70; -4,348119913;4,97;0,05;0,51; 4
14; 6,75; -3,709819126;4,97;0,05;0,51; 4
14; 6,95; -3,443843488;4,97;0,05;0,51; 4
14; 7,45; -8,342685852;4,97;0,05;0,51; 4
14; 8,10;-11,517188481;4,97;0,05;0,51; 4
14; 9,00; 14,192368138;4,97;0,05;0,51; 4
14; 9,05; 13,722768952;4,97;0,05;0,51; 4
14; 9,90; 23,935533548;4,97;0,05;0,51; 4
14; 9,95; 22,342385898;4,97;0,05;0,51; 4
15; 0,20;  4,641106114;2,88;1,81;0,24; 4
15; 0,25;  4,917444387;2,88;1,81;0,24; 4
15; 0,30;  5,253983703;2,88;1,81;0,24; 4
15; 0,35;  5,164336811;2,88;1,81;0,24; 4
15; 0,90;  7,738923837;2,88;1,81;0,24; 4
15; 1,95; 10,159447984;2,88;1,81;0,24; 4
15; 2,75;  9,297336063;2,88;1,81;0,24; 4
15; 2,80;  9,405404904;2,88;1,81;0,24; 4
15; 3,30; 10,145586555;2,88;1,81;0,24; 4
15; 3,50; 10,765456693;2,88;1,81;0,24; 4
15; 3,75; 11,397519411;2,88;1,81;0,24; 4
15; 3,95; 11,308821139;2,88;1,81;0,24; 4
15; 4,25; 12,435905816;2,88;1,81;0,24; 4
15; 4,40; 12,175447712;2,88;1,81;0,24; 4
15; 4,70; 13,364963702;2,88;1,81;0,24; 4
15; 5,10; 12,487307087;2,88;1,81;0,24; 4
15; 5,85; 12,647798731;2,88;1,81;0,24; 4
15; 5,95; 12,166896016;2,88;1,81;0,24; 4
15; 6,35; 12,663390180;2,88;1,81;0,24; 4
15; 6,45; 12,437699179;2,88;1,81;0,24; 4
15; 6,65; 12,915102116;2,88;1,81;0,24; 4
15; 6,70; 13,097551432;2,88;1,81;0,24; 4
15; 6,75; 13,381133407;2,88;1,81;0,24; 4
15; 6,95; 13,079968356;2,88;1,81;0,24; 4
15; 7,45; 12,883380222;2,88;1,81;0,24; 4
15; 8,10; 11,753210244;2,88;1,81;0,24; 4
15; 9,00; 11,399993351;2,88;1,81;0,24; 4
15; 9,05; 11,522661275;2,88;1,81;0,24; 4
15; 9,90; 14,487582261;2,88;1,81;0,24; 4
15; 9,95; 14,779770932;2,88;1,81;0,24; 4
16; 0,20;  0,959491910;1,89;0,20;0,34; 4
16; 0,25;  1,042902632;1,89;0,20;0,34; 4
16; 0,30;  1,466559966;1,89;0,20;0,34; 4
16; 0,35;  2,482475170;1,89;0,20;0,34; 4
16; 0,90;  7,489231469;1,89;0,20;0,34; 4
16; 1,95; 14,368229932;1,89;0,20;0,34; 4
16; 2,75; 15,080113032;1,89;0,20;0,34; 4
16; 2,80; 14,235045492;1,89;0,20;0,34; 4
16; 3,30; 15,553204043;1,89;0,20;0,34; 4
16; 3,50; 15,894089993;1,89;0,20;0,34; 4
16; 3,75; 15,951180654;1,89;0,20;0,34; 4
16; 3,95; 15,640689427;1,89;0,20;0,34; 4
16; 4,25; 16,573507566;1,89;0,20;0,34; 4
16; 4,40; 16,976180676;1,89;0,20;0,34; 4
16; 4,70; 16,518300776;1,89;0,20;0,34; 4
16; 5,10; 16,819275452;1,89;0,20;0,34; 4
16; 5,85; 16,803534324;1,89;0,20;0,34; 4
16; 5,95; 16,634590257;1,89;0,20;0,34; 4
16; 6,35; 16,137648828;1,89;0,20;0,34; 4
16; 6,45; 16,843050592;1,89;0,20;0,34; 4
16; 6,65; 16,406359606;1,89;0,20;0,34; 4
16; 6,70; 16,171864705;1,89;0,20;0,34; 4
16; 6,75; 16,459815147;1,89;0,20;0,34; 4
16; 6,95; 17,181657033;1,89;0,20;0,34; 4
16; 7,45; 18,131393413;1,89;0,20;0,34; 4
16; 8,10; 18,287194467;1,89;0,20;0,34; 4
16; 9,00; 16,948257761;1,89;0,20;0,34; 4
16; 9,05; 16,580779205;1,89;0,20;0,34; 4
16; 9,90; 17,225662972;1,89;0,20;0,34; 4
16; 9,95; 17,153284926;1,89;0,20;0,34; 4
17; 0,20; 12,652513813;2,82;0,01;0,96; 4
17; 0,25; 13,610772116;2,82;0,01;0,96; 4
17; 0,30; 13,444328760;2,82;0,01;0,96; 4
17; 0,35; 12,460264492;2,82;0,01;0,96; 4
17; 0,90; 14,877255616;2,82;0,01;0,96; 4
17; 1,95; 15,807328701;2,82;0,01;0,96; 4
17; 2,75; 16,183480315;2,82;0,01;0,96; 4
17; 2,80; 17,080191053;2,82;0,01;0,96; 4
17; 3,30; 18,085639358;2,82;0,01;0,96; 4
17; 3,50; 18,096516472;2,82;0,01;0,96; 4
17; 3,75; 17,727359359;2,82;0,01;0,96; 4
17; 3,95; 15,383785057;2,82;0,01;0,96; 4
17; 4,25; 14,453625528;2,82;0,01;0,96; 4
17; 4,40; 13,128639252;2,82;0,01;0,96; 4
17; 4,70; 10,367381437;2,82;0,01;0,96; 4
17; 5,10;  9,556522870;2,82;0,01;0,96; 4
17; 5,85; 11,512704608;2,82;0,01;0,96; 4
17; 5,95; 12,384347771;2,82;0,01;0,96; 4
17; 6,35; 14,390239319;2,82;0,01;0,96; 4
17; 6,45; 14,141687541;2,82;0,01;0,96; 4
17; 6,65; 12,219598678;2,82;0,01;0,96; 4
17; 6,70; 13,965037908;2,82;0,01;0,96; 4
17; 6,75; 12,467592878;2,82;0,01;0,96; 4
17; 6,95; 13,840289312;2,82;0,01;0,96; 4
17; 7,45; 10,270712208;2,82;0,01;0,96; 4
17; 8,10;  7,683559387;2,82;0,01;0,96; 4
17; 9,00; 10,183528445;2,82;0,01;0,96; 4
17; 9,05;  9,560716059;2,82;0,01;0,96; 4
17; 9,90; 16,084538726;2,82;0,01;0,96; 4
17; 9,95; 14,301397064;2,82;0,01;0,96; 4
18; 0,20;  7,131724165;3,49;1,85;0,84; 4
18; 0,25;  6,184115331;3,49;1,85;0,84; 4
18; 0,30;  6,022487933;3,49;1,85;0,84; 4
18; 0,35;  7,686705990;3,49;1,85;0,84; 4
18; 0,90; 14,147778247;3,49;1,85;0,84; 4
18; 1,95; 15,746549475;3,49;1,85;0,84; 4
18; 2,75; 12,896328373;3,49;1,85;0,84; 4
18; 2,80; 13,884570396;3,49;1,85;0,84; 4
18; 3,30; 13,211532492;3,49;1,85;0,84; 4
18; 3,50; 13,279129802;3,49;1,85;0,84; 4
18; 3,75; 12,097193488;3,49;1,85;0,84; 4
18; 3,95; 13,290518394;3,49;1,85;0,84; 4
18; 4,25; 11,515498264;3,49;1,85;0,84; 4
18; 4,40; 10,556702083;3,49;1,85;0,84; 4
18; 4,70;  8,314060080;3,49;1,85;0,84; 4
18; 5,10;  7,435783935;3,49;1,85;0,84; 4
18; 5,85;  1,694610764;3,49;1,85;0,84; 4
18; 5,95;  3,439009867;3,49;1,85;0,84; 4
18; 6,35;  2,027399396;3,49;1,85;0,84; 4
18; 6,45;  3,118656221;3,49;1,85;0,84; 4
18; 6,65;  3,272129018;3,49;1,85;0,84; 4
18; 6,70;  2,137478550;3,49;1,85;0,84; 4
18; 6,75;  1,893735153;3,49;1,85;0,84; 4
18; 6,95;  2,974833652;3,49;1,85;0,84; 4
18; 7,45;  1,717875418;3,49;1,85;0,84; 4
18; 8,10; -0,411698183;3,49;1,85;0,84; 4
18; 9,00; -0,562601817;3,49;1,85;0,84; 4
18; 9,05;  0,812323063;3,49;1,85;0,84; 4
18; 9,90;  3,620681631;3,49;1,85;0,84; 4
18; 9,95;  1,113525288;3,49;1,85;0,84; 4
19; 0,20;  3,157779421;0,55;1,48;0,84; 4
19; 0,25;  4,517607482;0,55;1,48;0,84; 4
19; 0,30;  5,116886714;0,55;1,48;0,84; 4
19; 0,35;  5,036705470;0,55;1,48;0,84; 4
19; 0,90;  8,096071553;0,55;1,48;0,84; 4
19; 1,95; 11,453613353;0,55;1,48;0,84; 4
19; 2,75; 11,837116792;0,55;1,48;0,84; 4
19; 2,80; 13,003511189;0,55;1,48;0,84; 4
19; 3,30; 14,454819939;0,55;1,48;0,84; 4
19; 3,50; 12,714001733;0,55;1,48;0,84; 4
19; 3,75; 14,796145864;0,55;1,48;0,84; 4
19; 3,95; 12,920624099;0,55;1,48;0,84; 4
19; 4,25; 13,495984404;0,55;1,48;0,84; 4
19; 4,40; 13,902867003;0,55;1,48;0,84; 4
19; 4,70; 13,372703682;0,55;1,48;0,84; 4
19; 5,10; 13,234339921;0,55;1,48;0,84; 4
19; 5,85; 12,779921845;0,55;1,48;0,84; 4
19; 5,95; 12,951339456;0,55;1,48;0,84; 4
19; 6,35; 13,075777848;0,55;1,48;0,84; 4
19; 6,45; 11,344318914;0,55;1,48;0,84; 4
19; 6,65; 12,519686161;0,55;1,48;0,84; 4
19; 6,70; 12,827537929;0,55;1,48;0,84; 4
19; 6,75; 13,815844722;0,55;1,48;0,84; 4
19; 6,95; 12,339141608;0,55;1,48;0,84; 4
19; 7,45; 13,702595209;0,55;1,48;0,84; 4
19; 8,10; 14,308958868;0,55;1,48;0,84; 4
19; 9,00; 14,186688789;0,55;1,48;0,84; 4
19; 9,05; 13,709418020;0,55;1,48;0,84; 4
19; 9,90; 17,448371429;0,55;1,48;0,84; 4
19; 9,95; 14,173597789;0,55;1,48;0,84; 4
20; 0,20;  2,028576010;2,95;0,96;0,47; 4
20; 0,25;  3,640650963;2,95;0,96;0,47; 4
20; 0,30;  3,933166401;2,95;0,96;0,47; 4
20; 0,35;  4,561706390;2,95;0,96;0,47; 4
20; 0,90;  9,766245421;2,95;0,96;0,47; 4
20; 1,95; 14,267852599;2,95;0,96;0,47; 4
20; 2,75; 14,162979305;2,95;0,96;0,47; 4
20; 2,80; 13,858747603;2,95;0,96;0,47; 4
20; 3,30; 14,352510967;2,95;0,96;0,47; 4
20; 3,50; 13,325628713;2,95;0,96;0,47; 4
20; 3,75; 15,490813916;2,95;0,96;0,47; 4
20; 3,95; 15,684942092;2,95;0,96;0,47; 4
20; 4,25; 17,258550842;2,95;0,96;0,47; 4
20; 4,40; 15,946827957;2,95;0,96;0,47; 4
20; 4,70; 18,857887604;2,95;0,96;0,47; 4
20; 5,10; 18,188456653;2,95;0,96;0,47; 4
20; 5,85; 17,981057667;2,95;0,96;0,47; 4
20; 5,95; 17,214141457;2,95;0,96;0,47; 4
20; 6,35; 16,478997619;2,95;0,96;0,47; 4
20; 6,45; 16,403216959;2,95;0,96;0,47; 4
20; 6,65; 14,987980055;2,95;0,96;0,47; 4
20; 6,70; 15,622899602;2,95;0,96;0,47; 4
20; 6,75; 15,302716672;2,95;0,96;0,47; 4
20; 6,95; 14,410675512;2,95;0,96;0,47; 4
20; 7,45; 12,712516552;2,95;0,96;0,47; 4
20; 8,10; 12,764266374;2,95;0,96;0,47; 4
20; 9,00; 12,993694878;2,95;0,96;0,47; 4
20; 9,05; 12,967462226;2,95;0,96;0,47; 4
20; 9,90; 15,141173658;2,95;0,96;0,47; 4
20; 9,95; 15,442376551;2,95;0,96;0,47; 4
21; 0,20;  6,507839964;2,51;1,55;0,67; 4
21; 0,25;  6,798057333;2,51;1,55;0,67; 4
21; 0,30;  7,960124949;2,51;1,55;0,67; 4
21; 0,35;  6,916229059;2,51;1,55;0,67; 4
21; 0,90; 11,432507589;2,51;1,55;0,67; 4
21; 1,95; 13,343502314;2,51;1,55;0,67; 4
21; 2,75; 11,704257413;2,51;1,55;0,67; 4
21; 2,80; 12,102011590;2,51;1,55;0,67; 4
21; 3,30; 11,772656532;2,51;1,55;0,67; 4
21; 3,50; 12,591689192;2,51;1,55;0,67; 4
21; 3,75; 12,651092715;2,51;1,55;0,67; 4
21; 3,95; 11,336943704;2,51;1,55;0,67; 4
21; 4,25; 13,856535345;2,51;1,55;0,67; 4
21; 4,40; 11,343745897;2,51;1,55;0,67; 4
21; 4,70; 13,100362170;2,51;1,55;0,67; 4
21; 5,10; 11,676654156;2,51;1,55;0,67; 4
21; 5,85; 12,235479949;2,51;1,55;0,67; 4
21; 5,95; 11,813393876;2,51;1,55;0,67; 4
21; 6,35; 12,938461697;2,51;1,55;0,67; 4
21; 6,45; 12,079597959;2,51;1,55;0,67; 4
21; 6,65; 10,996776227;2,51;1,55;0,67; 4
21; 6,70; 12,580490609;2,51;1,55;0,67; 4
21; 6,75; 12,917910378;2,51;1,55;0,67; 4
21; 6,95; 14,084531972;2,51;1,55;0,67; 4
21; 7,45; 13,074457169;2,51;1,55;0,67; 4
21; 8,10; 13,129476104;2,51;1,55;0,67; 4
21; 9,00; 12,708726815;2,51;1,55;0,67; 4
21; 9,05; 14,109986451;2,51;1,55;0,67; 4
21; 9,90; 14,726760909;2,51;1,55;0,67; 4
21; 9,95; 16,699262196;2,51;1,55;0,67; 4
0; 0,00;  2,763206402;2,75;0,77;0,00; 4
0; 0,05;  3,126509263;2,75;0,77;0,00; 4
0; 0,10;  3,494002781;2,75;0,77;0,00; 4
0; 0,15;  3,864865097;2,75;0,77;0,00; 4
0; 0,20;  4,238250306;2,75;0,77;0,00; 4
0; 0,25;  4,613287735;2,75;0,77;0,00; 4
0; 0,30;  4,989086397;2,75;0,77;0,00; 4
0; 0,35;  5,364734339;2,75;0,77;0,00; 4
0; 0,40;  5,739304364;2,75;0,77;0,00; 4
0; 0,45;  6,111861092;2,75;0,77;0,00; 4
0; 0,50;  6,481459653;2,75;0,77;0,00; 4
0; 0,55;  6,847154743;2,75;0,77;0,00; 4
0; 0,60;  7,208003343;2,75;0,77;0,00; 4
0; 0,65;  7,563072473;2,75;0,77;0,00; 4
0; 0,70;  7,911442747;2,75;0,77;0,00; 4
0; 0,75;  8,252217255;2,75;0,77;0,00; 4
0; 0,80;  8,584524622;2,75;0,77;0,00; 4
0; 0,85;  8,907528258;2,75;0,77;0,00; 4
0; 0,90;  9,220431848;2,75;0,77;0,00; 4
0; 0,95;  9,522485943;2,75;0,77;0,00; 4
0; 1,00;  9,812994204;2,75;0,77;0,00; 4
0; 1,05; 10,091318932;2,75;0,77;0,00; 4
0; 1,10; 10,356888637;2,75;0,77;0,00; 4
0; 1,15; 10,609201530;2,75;0,77;0,00; 4
0; 1,20; 10,847831055;2,75;0,77;0,00; 4
0; 1,25; 11,072430682;2,75;0,77;0,00; 4
0; 1,30; 11,282737670;2,75;0,77;0,00; 4
0; 1,35; 11,478575294;2,75;0,77;0,00; 4
0; 1,40; 11,659854901;2,75;0,77;0,00; 4
0; 1,45; 11,826577788;2,75;0,77;0,00; 4
0; 1,50; 11,978835633;2,75;0,77;0,00; 4
0; 1,55; 12,116809787;2,75;0,77;0,00; 4
0; 1,60; 12,240769765;2,75;0,77;0,00; 4
0; 1,65; 12,351071741;2,75;0,77;0,00; 4
0; 1,70; 12,448154510;2,75;0,77;0,00; 4
0; 1,75; 12,532535958;2,75;0,77;0,00; 4
0; 1,80; 12,604808160;2,75;0,77;0,00; 4
0; 1,85; 12,665632082;2,75;0,77;0,00; 4
0; 1,90; 12,715730833;2,75;0,77;0,00; 4
0; 1,95; 12,755882942;2,75;0,77;0,00; 4
0; 2,00; 12,786915013;2,75;0,77;0,00; 4
0; 2,05; 12,809693355;2,75;0,77;0,00; 4
0; 2,10; 12,825116313;2,75;0,77;0,00; 4
0; 2,15; 12,834105052;2,75;0,77;0,00; 4
0; 2,20; 12,837594850;2,75;0,77;0,00; 4
0; 2,25; 12,836526167;2,75;0,77;0,00; 4
0; 2,30; 12,831835818;2,75;0,77;0,00; 4
0; 2,35; 12,824448046;2,75;0,77;0,00; 4
0; 2,40; 12,815265749;2,75;0,77;0,00; 4
0; 2,45; 12,805161847;2,75;0,77;0,00; 4
0; 2,50; 12,794972085;2,75;0,77;0,00; 4
0; 2,55; 12,785486165;2,75;0,77;0,00; 4
0; 2,60; 12,777441795;2,75;0,77;0,00; 4
0; 2,65; 12,771517227;2,75;0,77;0,00; 4
0; 2,70; 12,768326206;2,75;0,77;0,00; 4
0; 2,75; 12,768411828;2,75;0,77;0,00; 4
0; 2,80; 12,772243269;2,75;0,77;0,00; 4
0; 2,85; 12,780211075;2,75;0,77;0,00; 4
0; 2,90; 12,792624785;2,75;0,77;0,00; 4
0; 2,95; 12,809711318;2,75;0,77;0,00; 4
0; 3,00; 12,831613029;2,75;0,77;0,00; 4
0; 3,05; 12,858388286;2,75;0,77;0,00; 4
0; 3,10; 12,890011567;2,75;0,77;0,00; 4
0; 3,15; 12,926375189;2,75;0,77;0,00; 4
0; 3,20; 12,967292037;2,75;0,77;0,00; 4
0; 3,25; 13,012497711;2,75;0,77;0,00; 4
0; 3,30; 13,061655922;2,75;0,77;0,00; 4
0; 3,35; 13,114362106;2,75;0,77;0,00; 4
0; 3,40; 13,170149554;2,75;0,77;0,00; 4
0; 3,45; 13,228495080;2,75;0,77;0,00; 4
0; 3,50; 13,288826379;2,75;0,77;0,00; 4
0; 3,55; 13,350528577;2,75;0,77;0,00; 4
0; 3,60; 13,412952411;2,75;0,77;0,00; 4
0; 3,65; 13,475422124;2,75;0,77;0,00; 4
0; 3,70; 13,537243801;2,75;0,77;0,00; 4
0; 3,75; 13,597714090;2,75;0,77;0,00; 4
0; 3,80; 13,656128808;2,75;0,77;0,00; 4
0; 3,85; 13,711791542;2,75;0,77;0,00; 4
0; 3,90; 13,764022036;2,75;0,77;0,00; 4
0; 3,95; 13,812165546;2,75;0,77;0,00; 4
0; 4,00; 13,855599508;2,75;0,77;0,00; 4
0; 4,05; 13,893742894;2,75;0,77;0,00; 4
0; 4,10; 13,926062379;2,75;0,77;0,00; 4
0; 4,15; 13,952079768;2,75;0,77;0,00; 4
0; 4,20; 13,971378072;2,75;0,77;0,00; 4
0; 4,25; 13,983607093;2,75;0,77;0,00; 4
0; 4,30; 13,988488169;2,75;0,77;0,00; 4
0; 4,35; 13,985818195;2,75;0,77;0,00; 4
0; 4,40; 13,975473045;2,75;0,77;0,00; 4
0; 4,45; 13,957409558;2,75;0,77;0,00; 4
0; 4,50; 13,931667065;2,75;0,77;0,00; 4
0; 4,55; 13,898368266;2,75;0,77;0,00; 4
0; 4,60; 13,857718460;2,75;0,77;0,00; 4
0; 4,65; 13,810004545;2,75;0,77;0,00; 4
0; 4,70; 13,755592724;2,75;0,77;0,00; 4
0; 4,75; 13,694925274;2,75;0,77;0,00; 4
0; 4,80; 13,628517627;2,75;0,77;0,00; 4
0; 4,85; 13,556952126;2,75;0,77;0,00; 4
0; 4,90; 13,480874361;2,75;0,77;0,00; 4
0; 4,95; 13,400986214;2,75;0,77;0,00; 4
0; 5,00; 13,318039342;2,75;0,77;0,00; 4
0; 5,05; 13,232827781;2,75;0,77;0,00; 4
0; 5,10; 13,146180658;2,75;0,77;0,00; 4
0; 5,15; 13,058953828;2,75;0,77;0,00; 4
0; 5,20; 12,972021780;2,75;0,77;0,00; 4
0; 5,25; 12,886268279;2,75;0,77;0,00; 4
0; 5,30; 12,802578314;2,75;0,77;0,00; 4
0; 5,35; 12,721828443;2,75;0,77;0,00; 4
0; 5,40; 12,644878480;2,75;0,77;0,00; 4
0; 5,45; 12,572562128;2,75;0,77;0,00; 4
0; 5,50; 12,505678651;2,75;0,77;0,00; 4
0; 5,55; 12,444984093;2,75;0,77;0,00; 4
0; 5,60; 12,391183269;2,75;0,77;0,00; 4
0; 5,65; 12,344921949;2,75;0,77;0,00; 4
0; 5,70; 12,306779505;2,75;0,77;0,00; 4
0; 5,75; 12,277262258;2,75;0,77;0,00; 4
0; 5,80; 12,256797480;2,75;0,77;0,00; 4
0; 5,85; 12,245726923;2,75;0,77;0,00; 4
0; 5,90; 12,244303585;2,75;0,77;0,00; 4
0; 5,95; 12,252686701;2,75;0,77;0,00; 4
0; 6,00; 12,270939133;2,75;0,77;0,00; 4
0; 6,05; 12,299024876;2,75;0,77;0,00; 4
0; 6,10; 12,336808072;2,75;0,77;0,00; 4
0; 6,15; 12,384052923;2,75;0,77;0,00; 4
0; 6,20; 12,440424182;2,75;0,77;0,00; 4
0; 6,25; 12,505489439;2,75;0,77;0,00; 4
0; 6,30; 12,578721606;2,75;0,77;0,00; 4
0; 6,35; 12,659503420;2,75;0,77;0,00; 4
0; 6,40; 12,747132142;2,75;0,77;0,00; 4
0; 6,45; 12,840825878;2,75;0,77;0,00; 4
0; 6,50; 12,939730753;2,75;0,77;0,00; 4
0; 6,55; 13,042928911;2,75;0,77;0,00; 4
0; 6,60; 13,149447752;2,75;0,77;0,00; 4
0; 6,65; 13,258269477;2,75;0,77;0,00; 4
0; 6,70; 13,368342097;2,75;0,77;0,00; 4
0; 6,75; 13,478590096;2,75;0,77;0,00; 4
0; 6,80; 13,587927287;2,75;0,77;0,00; 4
0; 6,85; 13,695267777;2,75;0,77;0,00; 4
0; 6,90; 13,799539515;2,75;0,77;0,00; 4
0; 6,95; 13,899696510;2,75;0,77;0,00; 4
0; 7,00; 13,994731281;2,75;0,77;0,00; 4
